Timestamp,Heart Rate,Latitude,Longitude,Altitude,Speed(m/s),Sport Mode
2025-04-14 11:40:55,113,33.42040601339501,-111.92984006172982,357.8551115868613,0.48318295674600265,0
2025-04-14 11:40:56,113,33.42040499603626,-111.92984447384808,357.62597234360874,0.48460814523751755,0
2025-04-14 11:40:57,112,33.42041080814132,-111.92984778493216,357.49523661192507,0.2715063746541159,0
2025-04-14 11:40:58,112,33.42040846856671,-111.92986177531257,357.44233500026166,0.7536668447427011,0
2025-04-14 11:40:59,111,33.42040518479882,-111.92989056007752,357.3312600925565,1.4150758636179734,0
2025-04-14 11:41:00,110,33.42040518479882,-111.92989056007752,357.3312600925565,1.4150758636179734,0
2025-04-14 11:41:01,109,33.420355381697824,-111.9299248264982,357.2131773410365,3.0346444815901648,0
2025-04-14 11:41:02,108,33.42032109453396,-111.92990558198899,358.1042215740308,3.386452851942927,0
2025-04-14 11:41:03,107,33.420292281545244,-111.92988919056356,358.02876871917397,3.3722625605607726,0
2025-04-14 11:41:04,107,33.42027098875576,-111.92984481055686,357.8122788751498,3.6883272979231614,0
2025-04-14 11:41:05,108,33.42026807057182,-111.92977328866577,358.32698321621865,4.69934763223283,0
2025-04-14 11:41:06,109,33.420275533460334,-111.92971237644335,359.1390518443659,4.961028601548952,0
2025-04-14 11:41:07,110,33.42028036039951,-111.92964974569762,359.4582686247304,5.297574150534157,0
2025-04-14 11:41:08,109,33.42029183199637,-111.92958781851317,359.5496645467356,5.529038318894454,0
2025-04-14 11:41:09,108,33.42029183199637,-111.92958781851317,359.5496645467356,5.529038318894454,0
2025-04-14 11:41:10,107,33.42030105241116,-111.92952287136241,359.72089872322977,5.8690578075062225,0
2025-04-14 11:41:11,107,33.42028337246488,-111.92938304874613,359.1767137562856,6.09314589660112,0
2025-04-14 11:41:12,106,33.4202882282565,-111.92931252164261,359.13090480398387,6.122269611285828,0
2025-04-14 11:41:13,106,33.420288238847206,-111.92923908336229,359.0415186230093,6.52048258098451,0
2025-04-14 11:41:14,106,33.420293905120694,-111.92918293482256,358.9952373839915,5.593048441443783,0
2025-04-14 11:41:15,106,33.42029789652803,-111.92913947912277,358.6965090110898,4.635464856168066,0
2025-04-14 11:41:16,107,33.42029789652803,-111.92913947912277,358.6965090110898,4.635464856168066,0
2025-04-14 11:41:17,109,33.420307561556186,-111.92905982740167,358.30728450603783,4.11728283376563,0
2025-04-14 11:41:18,109,33.420307561556186,-111.92905982740167,358.30728450603783,4.11728283376563,0
2025-04-14 11:41:19,109,33.42032650906925,-111.9290138256306,358.36216966900975,2.5301036225691838,0
2025-04-14 11:41:20,109,33.42032987859904,-111.92900535340551,358.8208178412169,1.5093965856855347,0
2025-04-14 11:41:21,108,33.42033197775322,-111.92898156917,358.75442292448133,2.0591005249152334,0
2025-04-14 11:41:22,108,33.42033197775322,-111.92898156917,358.75442292448133,2.0591005249152334,0
2025-04-14 11:41:23,107,33.42034443069244,-111.92890589168836,359.1031284434721,3.523207285248309,0
2025-04-14 11:41:24,106,33.42034443069244,-111.92890589168836,359.1031284434721,3.523207285248309,0
2025-04-14 11:41:25,105,33.42033360919211,-111.928863898356,358.59295499231666,4.186956158700203,0
2025-04-14 11:41:26,104,33.42049267301426,-111.92891081309237,358.4280959973112,4.99870760482125,0
2025-04-14 11:41:27,102,33.42054716478666,-111.92891278030046,358.1870605479926,5.4200341835617705,0
2025-04-14 11:41:28,101,33.420602727308975,-111.92891478616671,358.0239168703556,5.6087277966203155,0
2025-04-14 11:41:29,102,33.420602727308975,-111.92891478616671,358.0239168703556,5.6087277966203155,0
2025-04-14 11:41:30,102,33.420662944196025,-111.92891696005375,357.95114593952894,5.9424426646402,0
2025-04-14 11:41:31,102,33.42078124015525,-111.92889365274787,357.8387111518532,6.195995619116155,0
2025-04-14 11:41:32,102,33.420844486167454,-111.928894638203,357.6753638815135,6.663669337311339,0
2025-04-14 11:41:33,101,33.420844486167454,-111.928894638203,357.6753638815135,6.663669337311339,0
2025-04-14 11:41:34,101,33.4209553336009,-111.92889504106112,357.6034356029704,5.9726694859007585,0
2025-04-14 11:41:35,100,33.420986020684055,-111.92889570804768,357.5707194535062,4.5175071356020124,0
2025-04-14 11:41:36,100,33.420986020684055,-111.92889570804768,357.5707194535062,4.5175071356020124,0
2025-04-14 11:41:37,100,33.421040085703915,-111.9288979624123,357.6931971209124,3.4089528742131,0
2025-04-14 11:41:38,99,33.421040085703915,-111.9288979624123,357.6931971209124,3.4089528742131,0
2025-04-14 11:41:39,99,33.42111996859997,-111.92889043911339,357.7249361006543,4.413874348374051,0
2025-04-14 11:41:40,98,33.42116590959023,-111.92888416889137,357.6693750694394,4.767653211755446,0
2025-04-14 11:41:41,97,33.42121476237156,-111.92887894782164,357.7661363016814,5.200209164379671,0
2025-04-14 11:41:42,96,33.42121476237156,-111.92887894782164,357.7661363016814,5.200209164379671,0
2025-04-14 11:41:43,96,33.421319754830215,-111.92887007106764,357.8155580945313,5.68893070925442,0
2025-04-14 11:41:44,95,33.421374316363305,-111.92886754021346,357.79233613889664,5.888852254038441,0
2025-04-14 11:41:45,95,33.42142962748238,-111.92885664737213,357.9591100541875,6.165849565008004,0
2025-04-14 11:41:46,95,33.421488163649656,-111.92884398385712,357.90677849017084,6.379763626826409,0
2025-04-14 11:41:47,96,33.421488163649656,-111.92884398385712,357.90677849017084,6.379763626826409,0
2025-04-14 11:41:48,97,33.421612550085776,-111.92887396990616,357.9417273933068,6.646933589567658,0
2025-04-14 11:41:49,99,33.421612550085776,-111.92887396990616,357.9417273933068,6.646933589567658,0
2025-04-14 11:41:50,102,33.42167487418902,-111.92887184219886,358.2367362268269,6.844078853423807,0
2025-04-14 11:41:51,104,33.42173331096687,-111.92886984720478,358.42574508301914,6.81910271258297,0
2025-04-14 11:41:52,105,33.421827929604525,-111.92886721224346,358.8647326035425,5.026991483545229,0
2025-04-14 11:41:53,106,33.421827929604525,-111.92886721224346,358.8647326035425,5.026991483545229,0
2025-04-14 11:41:54,105,33.42187973430611,-111.92886811019164,359.074406336993,2.9595097873792775,0
2025-04-14 11:41:55,105,33.4218973047241,-111.92886858100894,359.18309266120195,2.456434872007324,0
2025-04-14 11:41:56,104,33.42192455689052,-111.92887001156848,359.20915227849036,2.800744337395745,0
2025-04-14 11:41:57,104,33.42195171196341,-111.92887143702693,359.03133460879326,3.2298205634410784,0
2025-04-14 11:41:58,104,33.42195171196341,-111.92887143702693,359.03133460879326,3.2298205634410784,0
2025-04-14 11:41:59,105,33.42201957418138,-111.92887499945398,359.09738813340664,3.5513231069135185,0
2025-04-14 11:42:00,105,33.42205595562873,-111.92887945554448,359.1567599605769,3.8552490241510156,0
2025-04-14 11:42:01,105,33.422093088485795,-111.92888250085679,359.1267021885142,4.396413610710513,0
2025-04-14 11:42:02,105,33.42212973594043,-111.92888618823416,359.103108484298,4.130991041728345,0
2025-04-14 11:42:03,106,33.42212973594043,-111.92888618823416,359.103108484298,4.130991041728345,0
2025-04-14 11:42:04,107,33.4221689667499,-111.9288911322182,359.96994496975094,2.0372117867288217,0
2025-04-14 11:42:05,110,33.4221689667499,-111.9288911322182,359.96994496975094,2.0372117867288217,0
2025-04-14 11:42:06,112,33.42218341518075,-111.92889426806535,359.635392870754,2.1286528095410557,0
2025-04-14 11:42:07,114,33.422188531564025,-111.92889537851869,358.638124759309,0.3348852876341456,0
2025-04-14 11:42:08,115,33.422188531564025,-111.92889537851869,358.638124759309,0.3348852876341456,0
2025-04-14 11:42:09,115,33.422188018091,-111.9288952670642,358.6038381289691,0.16245828294674147,0
2025-04-14 11:42:10,115,33.422194157197794,-111.92889659949778,358.79764117952436,0.14738688041679787,0
2025-04-14 11:42:11,115,33.42219376653651,-111.9288965147069,358.9519536206499,0.04388249765109773,0
2025-04-14 11:42:12,115,33.422190292529926,-111.92889576072803,358.95914762094617,0.2626251857491439,0
2025-04-14 11:42:13,115,33.42220258864273,-111.92882690572195,358.9312055045739,0.0776502565241545,0
2025-04-14 11:42:14,116,33.42220303770219,-111.92882693521547,358.92344652395695,0.05887586916393024,0
2025-04-14 11:42:15,117,33.42220303770219,-111.92882693521547,358.92344652395695,0.05887586916393024,0
2025-04-14 11:42:16,119,33.4222004722341,-111.92883500529946,359.01588924601674,0.0,0
2025-04-14 11:42:17,121,33.4222004722341,-111.92883500529946,359.01588924601674,0.0,0
2025-04-14 11:42:18,121,33.42220210642013,-111.92883030031419,358.7422921024263,0.1671591183013895,0
2025-04-14 11:42:19,121,33.42219453724798,-111.92883462784948,358.8448390522972,0.5041074339609685,0
2025-04-14 11:42:20,120,33.42218760169115,-111.92884192486629,358.67789205908775,0.5638969078476197,0
2025-04-14 11:42:21,119,33.42217753244703,-111.92884113418528,358.7916219290346,0.6065802058413164,0
2025-04-14 11:42:22,118,33.42217520664396,-111.92884857336809,358.6499535702169,0.4767852738981268,0
2025-04-14 11:42:23,117,33.42217514165335,-111.9288451437569,358.63371108844876,0.13128584288763406,0
2025-04-14 11:42:24,116,33.42217348364188,-111.92884688106955,358.6937331529334,0.031649788072592354,0
2025-04-14 11:42:25,114,33.422172556457106,-111.92884561464676,358.72106899227947,0.027442174605988155,0
2025-04-14 11:42:26,113,33.422171862839825,-111.92884350134482,358.7754471404478,0.04257902765725871,0
2025-04-14 11:42:27,111,33.422167218549994,-111.92884381150891,358.77956441417336,0.2148435388248615,0
2025-04-14 11:42:28,109,33.422167218549994,-111.92884381150891,358.77956441417336,0.2148435388248615,0
2025-04-14 11:42:29,107,33.42216666859913,-111.9288418515299,358.67162579577416,0.13942411525306253,0
2025-04-14 11:42:30,105,33.422161960790014,-111.92884453862362,358.5816982453689,0.13339349033968848,0
2025-04-14 11:42:31,105,33.422161960790014,-111.92884453862362,358.5816982453689,0.13339349033968848,0
2025-04-14 11:42:32,106,33.422166220255626,-111.92884593016905,358.7334473282099,0.05504003851937566,0
2025-04-14 11:42:33,106,33.42216725204669,-111.92884364852895,358.70995433535427,0.01291059812155914,0
2025-04-14 11:42:34,106,33.42217001301827,-111.92884145608606,358.68450086470693,0.05244292413056467,0
2025-04-14 11:42:35,105,33.42216679277809,-111.9288430844312,358.7173428731039,0.11571514967064478,0
2025-04-14 11:42:36,104,33.42216627962083,-111.92884243725989,358.762663227506,0.05765920768368071,0
2025-04-14 11:42:37,104,33.42216357661144,-111.92884220363045,358.7836042577401,0.04839712554545399,0
2025-04-14 11:42:38,103,33.42216345495105,-111.92884235692597,358.8039976535365,0.07291497476711734,0
2025-04-14 11:42:39,102,33.42216145507362,-111.92884449430197,358.6305436966941,0.19310355172084068,0
2025-04-14 11:42:40,102,33.42215703273209,-111.92884183794295,358.5078254202381,0.10192815293449443,0
2025-04-14 11:42:41,102,33.42215849349493,-111.92883936261637,358.2948519419879,0.17294201788091734,0
2025-04-14 11:42:42,103,33.42215849349493,-111.92883936261637,358.2948519419879,0.17294201788091734,0
2025-04-14 11:42:43,102,33.422157238960125,-111.92884731418809,358.18266833852977,0.040098203143433715,0
2025-04-14 11:42:44,102,33.42215860310233,-111.92884666496265,358.0788804953918,0.13160237822498572,0
2025-04-14 11:42:45,101,33.42215666332958,-111.92884825548319,358.09869061689824,0.049673842905335414,0
2025-04-14 11:42:46,100,33.422156074250786,-111.92884913876917,358.0353755187243,0.13029480187990902,0
2025-04-14 11:42:47,99,33.42215585695416,-111.9288501753714,358.0327788339928,0.13390936410502433,0
2025-04-14 11:42:48,98,33.42216033210751,-111.92885068001068,357.94765381142497,0.16937504128864106,0
2025-04-14 11:42:49,97,33.42216025889237,-111.92885142753828,357.97584375180304,0.13424526712309925,0
2025-04-14 11:42:50,96,33.422153879878685,-111.92887066774612,357.9809749638662,1.2114181456978768,0
2025-04-14 11:42:51,96,33.422144934602585,-111.92890363675285,357.9871003739536,2.3216468095381884,0
2025-04-14 11:42:52,96,33.422144934602585,-111.92890363675285,357.9871003739536,2.3216468095381884,0
2025-04-14 11:42:53,96,33.42213815125577,-111.92899354357795,357.49983993545175,4.044835258294298,0
2025-04-14 11:42:54,96,33.42213815125577,-111.92899354357795,357.49983993545175,4.044835258294298,0
2025-04-14 11:42:55,96,33.42213555467418,-111.92905281318062,357.5864485828206,4.680761295800538,0
2025-04-14 11:42:56,97,33.422123018796064,-111.92915950200472,357.22655940800905,4.705300692755073,0
2025-04-14 11:42:57,98,33.422123018796064,-111.92915950200472,357.22655940800905,4.705300692755073,0
2025-04-14 11:42:58,100,33.42211402651667,-111.92926493537593,357.40054405201226,4.881361824021002,0
2025-04-14 11:42:59,100,33.422122134865354,-111.92933613243315,357.7265786351636,5.689017519968699,0
2025-04-14 11:43:00,101,33.422122134865354,-111.92933613243315,357.7265786351636,5.689017519968699,0
2025-04-14 11:43:01,102,33.42206089899846,-111.92948861714815,357.97478722408414,6.497888993416844,0
2025-04-14 11:43:02,104,33.42206089899846,-111.92948861714815,357.97478722408414,6.497888993416844,0
2025-04-14 11:43:03,108,33.42206016942705,-111.92956733791242,357.94142084382474,6.778630292209975,0
2025-04-14 11:43:04,111,33.42205944840348,-111.92964513639697,357.78806336503476,7.019166379877611,0
2025-04-14 11:43:05,114,33.422058717817244,-111.929723966797,357.31182525865734,7.132470466157165,0
2025-04-14 11:43:06,116,33.42205796106143,-111.9298056207707,357.1778434570879,7.224675594836105,0
2025-04-14 11:43:07,118,33.42205719659173,-111.92988810706093,357.16412981878966,7.244095803625227,0
2025-04-14 11:43:08,118,33.422056504774815,-111.92996420237274,356.9626325238496,7.239714803759921,0
2025-04-14 11:43:09,119,33.42205580301585,-111.93004143189869,356.9236438134685,7.19123424815109,0
2025-04-14 11:43:10,119,33.42205512883172,-111.9301156266555,356.62231116648763,7.1661878557808105,0
2025-04-14 11:43:11,121,33.4220544113155,-111.93019459012181,356.52846132032573,7.186973765246962,0
2025-04-14 11:43:12,125,33.422053652990996,-111.93027804508165,356.4639667086303,7.296356408934488,0
2025-04-14 11:43:13,129,33.42205290488997,-111.93036037427818,356.6161524243653,7.3787157669851995,0
2025-04-14 11:43:14,133,33.42205218661087,-111.93043942191372,356.65589078422636,7.337756013252795,0
2025-04-14 11:43:15,136,33.42205147021408,-111.93051826230538,356.8141914084554,7.294052144963883,0
2025-04-14 11:43:16,139,33.42205082456477,-111.9305893168018,356.94584773574024,6.821260896306154,0
2025-04-14 11:43:17,141,33.42204975300266,-111.93070724364304,356.81740418821573,5.492612580023209,0
2025-04-14 11:43:18,143,33.42204909833429,-111.93077397198735,356.7975238505751,5.773895814359585,0
2025-04-14 11:43:19,144,33.42204834586067,-111.93084246049678,356.983339516446,6.113181738889889,0
2025-04-14 11:43:20,144,33.42204754728849,-111.93091514475196,357.0354198012501,6.432304950221663,0
2025-04-14 11:43:21,144,33.422046769091295,-111.93098597467447,356.9254090897739,6.5312594005086,0
2025-04-14 11:43:22,142,33.422046769091295,-111.93098597467447,356.9254090897739,6.5312594005086,0
2025-04-14 11:43:23,141,33.422045092351915,-111.93113858787696,357.2389088179916,6.744165747647762,0
2025-04-14 11:43:24,141,33.422045092351915,-111.93113858787696,357.2389088179916,6.744165747647762,0
2025-04-14 11:43:25,141,33.42204427729513,-111.93121277253054,357.3384217368439,6.72462669745678,0
2025-04-14 11:43:26,141,33.42204357780343,-111.93128225532418,357.37685315310955,6.805341991614332,0
2025-04-14 11:43:27,140,33.42204295030895,-111.93135761175137,357.3257113080472,6.962083192485957,0
2025-04-14 11:43:28,140,33.42204172777887,-111.93150442658002,357.0256443321705,7.076681657776974,0
2025-04-14 11:43:29,139,33.42204172777887,-111.93150442658002,357.0256443321705,7.076681657776974,0
2025-04-14 11:43:30,139,33.42204109395531,-111.93158104034228,356.4324474427849,7.389303143271604,0
2025-04-14 11:43:31,140,33.42204049408751,-111.93165369491527,356.45151846203953,7.092269959234805,0
2025-04-14 11:43:32,142,33.42203984613609,-111.93173217323891,356.56526490394026,7.199188933214116,0
2025-04-14 11:43:33,143,33.42203921538224,-111.93180856857855,356.7969299489632,7.170039994455358,0
2025-04-14 11:43:34,145,33.42203858131217,-111.93188536577368,356.4455109536648,7.133181085811996,0
2025-04-14 11:43:35,146,33.42203798224482,-111.93195792335537,356.6179024409503,6.960287137262193,0
2025-04-14 11:43:36,147,33.42203671260703,-111.93211169880155,356.82491947337985,7.225622276795509,0
2025-04-14 11:43:37,148,33.42203671260703,-111.93211169880155,356.82491947337985,7.225622276795509,0
2025-04-14 11:43:38,149,33.42203602616644,-111.93219483884533,357.08047491218895,7.317742260210765,0
2025-04-14 11:43:39,151,33.42203543149003,-111.93226686457997,357.12136141676456,6.73994879962747,0
2025-04-14 11:43:40,151,33.42203382992578,-111.93242895430085,356.5767931304872,7.267081232690116,0
2025-04-14 11:43:41,152,33.42203382992578,-111.93242895430085,356.5767931304872,7.267081232690116,0
2025-04-14 11:43:42,153,33.42203291878961,-111.93250865805071,356.50087119918317,7.281877043994379,0
2025-04-14 11:43:43,155,33.422032020961716,-111.93258719758744,356.31536720879376,7.2559425779917515,0
2025-04-14 11:43:44,156,33.42203112483854,-111.93266558817663,356.0364790363237,7.246348052827274,0
2025-04-14 11:43:45,158,33.422030280971484,-111.93274123935015,355.96048625651747,7.165660795155678,0
2025-04-14 11:43:46,158,33.42202964480289,-111.93280894188598,356.43275293987244,6.695196703095279,0
2025-04-14 11:43:47,158,33.42202889633948,-111.93288859515263,355.94730722904205,7.066753000202855,0
2025-04-14 11:43:48,158,33.42202839729481,-111.9329417046686,355.7274571489543,5.867722412869075,0
2025-04-14 11:43:49,158,33.42202792799333,-111.93299164881064,355.42743798624724,5.0764083463652465,0
2025-04-14 11:43:50,158,33.422026952620655,-111.93309545016457,355.4430162832141,5.062012292124384,0
2025-04-14 11:43:51,158,33.42202639505714,-111.9331547876274,354.6616799039766,5.397611290945548,0
2025-04-14 11:43:52,157,33.42202639505714,-111.9331547876274,354.6616799039766,5.397611290945548,0
2025-04-14 11:43:53,155,33.422025809551194,-111.9332172928785,354.3590230420232,5.5421956295695,0
2025-04-14 11:43:54,153,33.42202522141772,-111.93328155499576,354.77355211693794,5.907679105407265,0
2025-04-14 11:43:55,151,33.422024586827945,-111.93335089335098,354.4670375753194,6.296186352272427,0
2025-04-14 11:43:56,149,33.42202386816843,-111.93342941736827,354.78152276948094,6.7407917072853625,0
2025-04-14 11:43:57,147,33.42202317706514,-111.93350493057585,354.7807867573574,6.885226167497417,0
2025-04-14 11:43:58,146,33.42202249521253,-111.93357989662525,354.58165435958654,6.922689878852213,0
2025-04-14 11:43:59,146,33.42202158978505,-111.93365492655192,353.89882792625576,6.963366746992431,0
2025-04-14 11:44:00,146,33.42202065251394,-111.93373259507324,354.0366293275729,7.040569484417545,0
2025-04-14 11:44:01,146,33.422019730893325,-111.93380896666395,353.7674726797268,7.054349533760272,0
2025-04-14 11:44:02,147,33.42201896352474,-111.93387255582394,354.2434059912339,6.355120014056432,0
2025-04-14 11:44:03,148,33.42201837559052,-111.9339212759212,354.64500507712364,5.314679530243808,0
2025-04-14 11:44:04,149,33.42201788494004,-111.9339619342414,354.7372824056074,4.416904185879652,0
2025-04-14 11:44:05,150,33.42201667927144,-111.93406184180142,355.20596604887396,4.615004268793409,0
2025-04-14 11:44:06,151,33.42201667927144,-111.93406184180142,355.20596604887396,4.615004268793409,0
2025-04-14 11:44:07,152,33.42201628320726,-111.93410739061238,355.89832478854805,4.28736420627478,0
2025-04-14 11:44:08,152,33.422015932483795,-111.93413908834815,355.9316694047302,3.4788324612536403,0
2025-04-14 11:44:09,152,33.42201565154727,-111.93416447889223,356.32364336866885,3.0857320280761016,0
2025-04-14 11:44:10,151,33.42201498454636,-111.93422476114341,356.8381359959021,3.235256630877967,0
2025-04-14 11:44:11,150,33.42201447718845,-111.93427061558862,357.360753338784,3.7750825661683947,0
2025-04-14 11:44:12,149,33.42201447718845,-111.93427061558862,357.360753338784,3.7750825661683947,0
2025-04-14 11:44:13,148,33.42201400990445,-111.93431284798442,357.28726402297616,3.7651476983232373,0
2025-04-14 11:44:14,146,33.42201363637582,-111.93434660705397,357.2227343386039,3.5270613658192893,0
2025-04-14 11:44:15,145,33.42201221899279,-111.93447470720606,358.3985821660608,4.697315503752625,0
2025-04-14 11:44:16,143,33.42201221899279,-111.93447470720606,358.3985821660608,4.697315503752625,0
2025-04-14 11:44:17,142,33.42201158286778,-111.93453219892653,358.7922962401062,4.946175551168957,0
2025-04-14 11:44:18,141,33.42201107358019,-111.93457822775643,358.5404924303293,4.359760125897145,0
2025-04-14 11:44:19,140,33.4220105511151,-111.93462544759478,357.4794509904459,3.8702641420306048,0
2025-04-14 11:44:20,138,33.42201010773721,-111.93466551932214,357.8200880344957,3.5714236820773806,0
2025-04-14 11:44:21,137,33.422009808271575,-111.93469258470424,357.657249994576,2.405640680069542,0
2025-04-14 11:44:22,135,33.422009175526256,-111.93474977105059,357.85422491282225,2.7702393666681373,0
2025-04-14 11:44:23,133,33.42200882844421,-111.93478113990584,357.8166045639664,2.115847127525653,0
2025-04-14 11:44:24,131,33.42200834289239,-111.93482502360659,357.6908246008679,1.5390285261250563,0
2025-04-14 11:44:25,130,33.42200803886001,-111.93485250140498,357.5988446464762,2.102952787507109,0
2025-04-14 11:44:26,128,33.422007705934035,-111.93488259044891,357.81664355751127,2.23229614302075,0
2025-04-14 11:44:27,127,33.422007705934035,-111.93488259044891,357.81664355751127,2.23229614302075,0
2025-04-14 11:44:28,126,33.4220068055327,-111.93496396674102,357.9148564860225,3.42439214242222,0
2025-04-14 11:44:29,127,33.42203544925398,-111.93500992594603,358.10338556952775,3.861463086903203,0
2025-04-14 11:44:30,129,33.42202979205946,-111.93506125749761,357.97788166441023,4.249169113614792,0
2025-04-14 11:44:31,132,33.42202979205946,-111.93506125749761,357.97788166441023,4.249169113614792,0
2025-04-14 11:44:32,135,33.422026173541994,-111.93510837392832,358.0112758381292,4.2252517104078375,0
2025-04-14 11:44:33,138,33.42203025448332,-111.93520663395962,357.9105284297839,4.561478796831594,0
2025-04-14 11:44:34,139,33.42203025448332,-111.93520663395962,357.9105284297839,4.561478796831594,0
2025-04-14 11:44:35,141,33.42205219390757,-111.93530479637847,358.205933178775,4.696888433100214,0
2025-04-14 11:44:36,142,33.42205219390757,-111.93530479637847,358.205933178775,4.696888433100214,0
2025-04-14 11:44:37,143,33.42205406878424,-111.93535158242778,358.0512076159939,4.50683396735194,0
2025-04-14 11:44:38,143,33.42205564545742,-111.93542376434631,357.3148460574448,5.488450695273437,0
2025-04-14 11:44:39,142,33.42205389997168,-111.93548881094792,356.5273340912536,5.793188818439762,0
2025-04-14 11:44:40,141,33.422050952060374,-111.93554263828699,356.6195477731526,5.339720184815543,0
2025-04-14 11:44:41,140,33.42200687895669,-111.93558568418403,357.06281683407724,4.563171007204528,0
2025-04-14 11:44:42,140,33.4220068789564,-111.93561774954765,357.17189542390406,3.7228978899975704,0
2025-04-14 11:44:43,139,33.42200687895539,-111.93565272332324,357.556193430908,3.5217477067015728,0
2025-04-14 11:44:44,138,33.42200687895472,-111.93570388170788,357.81215772312135,4.006187965138838,0
2025-04-14 11:44:45,138,33.42200687895433,-111.9357550044295,357.9631855133921,4.116866234459171,0
2025-04-14 11:44:46,138,33.422006878954036,-111.93579654033574,358.0722317593172,3.8026290239206917,0
2025-04-14 11:44:47,138,33.42200687895578,-111.93582763536158,357.41030198987573,3.136785108606993,0
2025-04-14 11:44:48,139,33.422006878956786,-111.93586637575078,357.0266543645412,2.969582743275,0
2025-04-14 11:44:49,140,33.42200755366945,-111.93597582008407,356.4741823738441,4.422647668473162,0
2025-04-14 11:44:50,141,33.42200755366945,-111.93597582008407,356.4741823738441,4.422647668473162,0
2025-04-14 11:44:51,141,33.422007877460295,-111.9360314825724,356.29422731511295,4.696986773118134,0
2025-04-14 11:44:52,141,33.42200767658117,-111.93609369493011,355.9736287314445,5.202255696602859,0
2025-04-14 11:44:53,140,33.422007243131745,-111.93615764863307,355.42126884590834,5.421932296546491,0
2025-04-14 11:44:54,140,33.42200687896083,-111.9362126820933,355.48527431394905,5.031960915848127,0
2025-04-14 11:44:55,140,33.422006878958435,-111.93630036613516,356.3983935145661,4.2516704502670475,0
2025-04-14 11:44:56,141,33.422006878958435,-111.93630036613516,356.3983935145661,4.2516704502670475,0
2025-04-14 11:44:57,141,33.4220068789561,-111.93634364471309,357.2884304365143,4.0868297045338435,0
2025-04-14 11:44:58,142,33.422006733212264,-111.93638651928552,357.25124061573297,3.958865362468768,0
2025-04-14 11:44:59,144,33.422006539146125,-111.93643401746237,356.46431045792997,4.012927233155391,0
2025-04-14 11:45:00,146,33.42200638563895,-111.93647158843469,356.35916495509446,3.649640205067188,0
2025-04-14 11:45:01,147,33.42200623738739,-111.93650787272664,356.79923386033624,3.406430916672335,0
